Date,Open,High,Low,Close,Volume
2007-01-25,24.4839,24.8035,23.9931,23.9931,122732954.32188
2007-01-26,24.5774,24.6064,24.1125,24.1125,121948052.80849
2007-01-29,24.1215,24.2519,23.9055,24.0597,73105029.201162
2007-01-30,24.1125,24.1444,23.7502,24.0189,78537092.611634
2007-01-31,23.9214,24.5078,23.9144,24.3146,93837645.319394
2007-02-01,24.2997,24.3774,23.9293,24.0797,70251108.69996
2007-02-02,24.2848,24.2997,23.7422,23.789,76653009.160504
2007-02-05,23.6078,23.6556,23.1747,23.336,125757853.43456
2007-02-06,23.3111,23.4415,23.0244,23.2513,100034057.05122
2007-02-07,23.3579,23.4017,23.0403,23.1419,82669445.362602
2007-02-08,23.0333,23.4804,23.0095,23.0543,61866156.678716
2007-02-09,23.1189,23.1657,22.7944,22.8372,88597645.070011
2007-02-12,22.7476,22.9218,22.7208,22.8024,66708918.428767
2007-02-13,22.8203,23.0095,22.8203,22.8611,63894587.582091
2007-02-14,22.9856,23.3957,22.9696,23.1657,70545398.428005
2007-02-15,23.2843,23.3649,23.0244,23.2145,80820509.858675
2007-02-16,22.7476,22.8024,22.5664,22.644,138753058.59317
2007-02-20,22.5744,22.7416,22.435,22.7208,68499771.22673
2007-02-21,22.653,23.1568,22.644,23.1269,87063823.689461
2007-02-22,23.0861,23.2743,22.9766,23.1568,73289026.575328
2007-02-23,23.0473,23.0712,22.7636,22.7686,80951080.183465
2007-02-26,22.8124,22.9457,22.7108,22.9069,80620873.09442
2007-02-27,22.5744,22.8282,21.9004,21.9621,110582144.64421
2007-02-28,22.0219,22.2607,22,22.1981,109563936.97956
2007-03-01,21.9004,22.3235,21.8526,22.1303,101747617.91418
2007-03-02,22.0796,22.1881,21.8745,21.8745,80275208.421941
2007-03-05,21.6316,21.996,21.6007,21.7003,71275592.209784
2007-03-06,21.9542,22.0139,21.786,21.9312,62643939.607805
2007-03-07,21.9213,21.989,21.7082,21.753,66048952.238345
2007-03-08,21.8456,21.9462,20.9576,21.5271,91591556.694951
2007-03-09,21.6007,21.6515,21.2981,21.4972,101477943.40088
2007-03-12,21.4185,21.6515,21.3777,21.6236,46340394.744772
2007-03-13,21.4633,21.5918,21.0462,21.0552,95374570.471002
2007-03-14,21.1189,21.5918,21.0611,21.5918,96097638.637284
2007-03-15,21.535,21.6466,21.4335,21.4972,65672160.458643
2007-03-16,21.5838,21.6515,21.4335,21.535,82560434.695414
2007-03-19,21.535,21.9312,21.4335,21.9312,62712535.961556
2007-03-20,21.996,22.1881,21.8745,21.9382,60805515.742753
2007-03-21,22.0219,22.4758,21.7162,22.4758,96190325.879403
2007-03-22,22.4261,22.4948,22.0726,22.2767,62837469.27561
2007-03-23,22.213,22.2767,21.9074,22.0796,64117824.055411
2007-03-26,22.0139,22.2379,21.8278,22.2379,60150667.258977
2007-03-27,22.0935,22.1881,21.786,21.8456,74853095.159073
2007-03-28,21.762,22.0647,21.5918,21.778,62217305.684521
2007-03-29,21.9382,21.9382,21.6584,21.8676,54095177.782207
2007-03-30,21.8825,22.0219,21.6684,21.9621,59724108.669943
2007-04-02,21.9542,22.0079,21.7162,21.8606,53181833.38322
2007-04-03,21.9312,22.1085,21.8676,21.9621,50536369.780145
2007-04-04,22.0647,22.679,21.989,22.4599,80264077.033312
2007-04-05,22.3235,22.5744,22.3026,22.4948,38238919.475702
2007-04-09,22.4948,22.6282,22.3693,22.5107,39829502.701718
2007-04-10,22.4529,22.5664,22.2379,22.3773,49041183.820299
2007-04-11,22.2937,22.5107,22.0547,22.1473,55903157.570562
2007-04-12,22.1085,22.5495,22.0935,22.4898,55540625.057508
2007-04-13,22.3863,22.6122,22.1393,22.5416,45692928.012941
2007-04-16,22.5346,22.653,22.2289,22.6362,39015296.165476
2007-04-17,22.5495,22.7636,22.5037,22.7336,42095611.151713
2007-04-18,22.5416,22.5923,22.3494,22.5346,53004726.581693
2007-04-19,22.3235,22.7636,22.2687,22.6052,55394238.558258
2007-04-20,22.8532,22.9298,22.6122,22.8691,76958197.243234
2007-04-23,22.8203,22.8452,22.5923,22.679,53275374.413494
2007-04-24,22.679,22.8203,22.5266,22.6868,43449079.326834
2007-04-25,22.7336,22.8532,22.6052,22.8452,50096860.731483
2007-04-26,22.8532,23.1269,22.7775,22.9298,87539089.386059
2007-04-27,23.7203,24.2191,23.6386,23.7352,162821678.15651
2007-04-30,23.7203,23.9293,23.5928,23.5928,86028930.995341
2007-05-01,23.576,23.9682,23.56,23.789,93353043.198204
2007-05-02,23.8756,24.1843,23.8756,24.1215,102421446.61088
2007-05-03,24.1035,24.4291,24.0597,24.4042,104111307.31911
2007-05-04,24.1533,24.1912,23.8666,24.0797,132477099.92116
2007-05-07,24.0359,24.234,24.0189,24.1991,76003431.060787
2007-05-08,24.0947,24.3774,24.0947,24.2271,76844904.577333
2007-05-09,24.1375,24.3684,24.0887,24.2439,65653486.605006
2007-05-10,24.1673,24.3684,24.0597,24.0947,70305243.891278
2007-05-11,24.0797,24.4112,24.0747,24.3385,55227630.33767
2007-05-14,24.2997,24.4212,24.2768,24.4042,89074831.287731
2007-05-15,24.3326,24.4988,24.2997,24.3475,95198652.946153
2007-05-16,24.446,24.4988,24.2768,24.4839,58167816.589606
2007-05-17,24.4291,24.5386,24.3953,24.4112,52954089.912899
2007-05-18,24.3774,24.4212,24.0947,24.2927,73996260.486931
2007-05-21,24.2927,24.5536,24.2151,24.467,53093770.659531
2007-05-22,24.3475,24.3684,24.1613,24.1843,50762537.257978
2007-05-23,24.2699,24.2997,24.0887,24.0947,58786926.505665
2007-05-24,24.0597,24.2699,23.6078,23.776,81280011.61256
2007-05-25,23.8109,24.1613,23.782,24.0189,60568050.136486
2007-05-29,24.0189,24.2927,23.9443,24.2609,53772537.26513
2007-05-30,24.0597,24.5306,24.0439,24.5138,72816109.298384
2007-05-31,24.5078,24.5536,24.1215,24.1843,108240478.95586
2007-06-01,24.2699,24.3475,24.0747,24.1035,49763470.519304
2007-06-04,23.9523,24.234,23.9523,24.1991,52583684.468598
2007-06-05,24.0677,24.1375,23.8985,24.0947,56177511.847413
2007-06-06,23.9293,24.0597,23.8338,23.8666,48500976.987708
2007-06-07,23.6556,23.8666,23.3191,23.3439,91337445.233029
2007-06-08,23.2932,23.6854,23.1747,23.6794,77853252.495482
2007-06-11,23.6794,23.8338,23.5849,23.6556,61531204.536442
2007-06-12,23.5998,23.8278,23.4584,23.5212,72314439.449746
2007-06-13,23.6158,23.9602,23.5212,23.9443,81774853.164871
2007-06-14,23.9523,24.1991,23.8756,24.0528,74468593.170103
2007-06-15,24.3326,24.3326,23.9761,24.0269,128092111.25509
2007-06-18,24.1375,24.2071,23.9682,24.0439,57632203.137291
2007-06-19,23.9602,24.1613,23.9363,24.0011,59396239.955986
2007-06-20,24.0269,24.0439,23.6078,23.6476,59474150.636283
2007-06-21,23.5998,23.8756,23.568,23.8109,71785297.711647
2007-06-22,23.6556,23.7203,23.2055,23.2365,109420023.45259
2007-06-25,23.2225,23.4584,23.1489,23.2365,68410821.567817
2007-06-26,23.2693,23.4804,23.2425,23.2603,61307379.451524
2007-06-27,23.1419,23.5998,23.1359,23.5351,67859714.371628
2007-06-28,23.5142,23.6158,23.3868,23.5052,58447729.529575
2007-06-29,23.5351,23.5849,22.884,23.2225,90340045.8924
2007-07-02,23.4097,23.4804,23.2365,23.4326,60056466.300682
2007-07-03,23.4804,23.8109,23.4644,23.6556,44674849.923193
2007-07-05,23.6794,23.8109,23.5052,23.6316,60487768.938489
2007-07-06,23.5928,23.6716,23.3728,23.6158,66687959.436244
2007-07-09,23.5292,23.5998,23.4883,23.5351,42922426.632321
2007-07-10,23.4017,23.6316,22.9935,23.11,83738832.102645
2007-07-11,23.0244,23.3649,23.0164,23.2365,60878276.573788
2007-07-12,23.2843,23.7272,23.1967,23.6944,68881832.386033
2007-07-13,23.5928,23.6556,23.3728,23.4963,53510793.941559
2007-07-16,23.4584,23.8278,23.4146,23.6626,60924768.854432
2007-07-17,23.6476,24.3326,23.6476,24.2439,98383669.480536
2007-07-18,24.0439,24.4042,24.0359,24.3624,81745587.315827
2007-07-19,24.46,25.0891,24.3684,24.8274,153434410.98377
2007-07-20,24.5844,24.5844,24.2609,24.5536,124732264.01796
2007-07-23,24.6153,24.8343,24.5217,24.5774,61868018.941351
2007-07-24,24.4381,24.8035,24.1991,24.2699,75801263.065766
2007-07-25,24.3953,24.6621,23.9293,24.1991,69745894.123794
2007-07-26,23.8109,24.0597,23.2513,23.6238,110406130.69152
2007-07-27,23.5849,23.6386,23.1359,23.1568,87199665.402765
2007-07-30,23.1359,23.2365,22.8124,23.1657,85265912.574597
2007-07-31,23.3957,23.4097,22.8372,22.8452,84057727.000862
2007-08-01,22.8372,23.2843,22.7108,23.0861,101528956.74092
2007-08-02,23.0712,23.4724,22.8691,23.2603,60837518.736176
2007-08-03,23.2425,23.4644,22.7686,22.8203,77991347.20506
2007-08-06,22.892,23.2743,22.653,23.2743,75545793.57845
2007-08-07,23.0941,23.4724,22.892,23.2843,62391749.671461
2007-08-08,23.329,23.6476,23.0164,23.6386,67105787.288051
2007-08-09,23.3579,23.7203,22.7854,23.0861,92365639.205729
2007-08-10,22.7686,22.892,22.2687,22.6202,96842822.930154
2007-08-13,22.7854,22.8452,22.4111,22.5584,69923858.731302
2007-08-14,22.653,22.7636,22.2209,22.2767,53916280.034468
2007-08-15,22.1712,22.8452,22.1005,22.1393,61058217.95199
2007-08-16,21.9462,22.3405,21.6754,21.9144,102877559.32802
2007-08-17,22.1303,22.2607,21.9213,22.2607,98286459.170108
2007-08-20,22.2051,22.4529,22.1244,22.2687,62563405.286732
2007-08-21,22.1393,22.3175,21.9621,22.1155,63128608.023133
2007-08-22,22.2209,22.3175,22.0726,22.2379,55756329.110385
2007-08-23,22.2379,22.3235,22.1393,22.3026,43004196.435077
2007-08-24,22.2289,22.7278,22.1155,22.7028,57293552.585621
2007-08-27,22.5346,22.669,22.3773,22.4529,41601368.255567
2007-08-28,22.2687,22.4529,21.996,22.0079,55634399.121726
2007-08-29,22.1244,22.5416,21.9213,22.5266,58066504.078207
2007-08-30,22.3922,22.7944,22.3175,22.4181,42589374.922034
2007-08-31,22.4181,22.7854,22.3494,22.6362,53945409.277407
2007-09-04,22.4758,22.9298,22.444,22.7028,57945915.039179
2007-09-05,22.5744,22.6362,22.3922,22.444,60495562.517661
2007-09-06,22.5346,22.8611,22.4948,22.7775,57624124.29243
2007-09-07,22.5266,22.7208,22.3175,22.4111,66156048.411152
2007-09-10,22.5266,22.653,22.3863,22.444,47270214.241784
2007-09-11,22.5584,22.8124,22.5186,22.7944,43593507.13561
2007-09-12,22.7028,22.9856,22.6948,22.7944,53764201.279366
2007-09-13,22.9,23.0543,22.8203,22.9766,44784032.35247
2007-09-14,22.8452,22.9378,22.7546,22.884,42512279.860542
2007-09-17,22.653,22.7546,22.5495,22.6282,50147267.379704
2007-09-18,22.6122,22.8203,22.2767,22.7944,98260693.8525
2007-09-19,22.7278,22.7775,22.3026,22.5923,119557777.44486
2007-09-20,22.3922,22.5186,22.3325,22.3922,85205157.009479
2007-09-21,22.5744,22.7028,22.4111,22.5664,171371183.28003
2007-09-24,22.7028,23.336,22.6948,22.9139,132502453.41154
2007-09-25,22.9696,23.2932,22.9378,23.2843,95815455.625279
2007-09-26,23.3649,23.5212,23.2275,23.2425,76570637.688212
2007-09-27,23.3798,23.4146,23.1967,23.2365,51965566.955712
2007-09-28,23.2365,23.3957,23.0333,23.2145,58119285.261957
2007-10-01,23.2225,23.4724,23.1747,23.4584,55653999.084397
2007-10-02,23.4584,23.5212,23.3021,23.4017,42769064.181616
2007-10-03,23.3021,23.5212,23.0791,23.2055,47719919.529931
2007-10-04,23.2425,23.4584,23.1967,23.4097,48035405.302269
2007-10-05,23.4236,23.6316,23.4236,23.5142,57124015.369431
2007-10-08,23.336,23.5212,23.329,23.5142,38408301.00111
2007-10-09,23.6386,23.9443,23.6386,23.7114,80640023.06051
2007-10-10,23.6626,23.9293,23.6626,23.8198,40905968.852252
2007-10-11,23.8587,24.1375,23.4724,23.568,64258485.151736
2007-10-12,23.6386,23.9523,23.5998,23.776,39462370.78165
2007-10-15,23.7114,23.8985,23.6386,23.6716,59816841.112611
2007-10-16,23.8408,24.0947,23.8198,23.8925,70989322.063658
2007-10-17,24.234,24.6064,24.1533,24.4918,109249429.548
2007-10-18,24.4381,24.6064,24.1375,24.5536,62441259.339891
2007-10-19,24.4749,24.4988,23.7272,23.776,95337817.402066
2007-10-22,23.7352,24.1912,23.7352,24.0439,74412650.961267
2007-10-23,24.2271,24.5217,24.1991,24.3475,63303766.178753
2007-10-24,24.2848,24.6621,24.0359,24.6242,98809053.859743
2007-10-25,24.8751,25.3908,24.8114,25.2077,211709575.86481
2007-10-26,28.3048,28.3894,27.2316,27.603,364567512.09961
2007-10-29,27.4426,27.8071,27.148,27.2396,145494037.50392
2007-10-30,27.2396,28.046,27.0654,28.0301,136159341.58349
2007-10-31,27.9853,29.156,27.9773,29.0097,235556360.17186
2007-11-01,28.7609,29.5413,28.6503,29.2008,192981251.54766
2007-11-02,29.3224,29.5483,28.6971,29.2008,122333479.90203
2007-11-05,28.8793,29.2327,28.8643,28.9411,95664740.922312
2007-11-06,28.8385,28.8883,28.263,28.6891,128080430.42868
2007-11-07,28.3894,28.491,27.9355,27.9853,95005367.361314
2007-11-08,27.9415,28.289,27.1062,27.372,169725215.31862
2007-11-09,26.9091,27.2187,26.5178,26.5756,158774094.51586
2007-11-12,26.2311,26.5626,26.0181,26.3018,107515255.2256
2007-11-13,26.4192,27.3162,26.3018,27.155,132315429.60948
2007-11-14,27.2645,27.381,26.5935,26.7358,106389934.31237
2007-11-15,26.6333,26.8703,26.4352,26.6004,80085183.303399
2007-11-16,26.7508,26.9957,26.5626,26.8633,90247160.77232
2007-11-19,26.7508,26.9817,26.69,26.7597,79953407.630626
2007-11-20,26.8941,27.5582,26.8703,27.2466,124994550.75258
2007-11-21,27.1151,27.366,26.9319,26.9727,113598435.56338
2007-11-23,27.0176,27.142,26.5626,26.8782,42473743.881046
2007-11-26,26.8045,27.0813,25.9473,25.9783,101927665.76479
2007-11-27,26.2311,26.476,25.7522,26.0489,106694846.16952
2007-11-28,26.3098,26.706,25.9245,26.5536,112060331.17966
2007-11-29,26.4044,26.7358,26.247,26.469,68030968.204237
2007-11-30,26.7139,26.8851,26.1555,26.476,89883632.842723
2007-12-03,26.459,26.5078,25.7522,25.9384,78316849.419142
2007-12-04,25.8149,26.1923,25.7104,25.8229,69547450.654043
2007-12-05,26.0987,27.2018,26.0261,26.9091,107710143.92326
2007-12-06,26.9957,27.2724,26.69,27.2237,62448984.61601
2007-12-07,27.2645,27.3432,26.9659,27.2097,51736211.332463
2007-12-10,27.2555,27.5422,27.1629,27.389,45782722.419899
2007-12-11,27.372,27.5731,26.7358,26.8703,69887846.951376
2007-12-12,27.2645,27.6508,26.7358,27.1629,80345294.384909
2007-12-13,27.1709,27.9355,27.0117,27.7503,93801019.816452
2007-12-14,27.6209,28.2382,27.588,27.822,90255886.487265
2007-12-17,27.603,27.6816,27.0733,27.0973,70959137.136776
2007-12-18,27.2555,27.5791,26.9579,27.372,65964623.080036
2007-12-19,27.3252,27.6856,27.0893,27.4138,74174477.21306
2007-12-20,27.8071,28.2003,27.6448,27.9853,75304390.502103
2007-12-21,28.263,28.4154,28.1704,28.4154,105635186.58771
2007-12-24,28.4244,28.9341,28.4074,28.8215,37593449.603697
2007-12-26,28.6891,28.8733,28.5736,28.8475,38382272.515859
2007-12-27,28.6055,28.7977,28.3208,28.3436,42274427.538463
2007-12-28,28.4074,28.5478,28.1067,28.4632,41658744.828505
2007-12-31,28.2969,28.3586,27.9853,28.0549,44033081.473955
2008-01-02,28.2003,28.3368,27.5791,27.7503,79957396.327995
2008-01-03,27.7503,28.0938,27.4656,27.8707,62944261.098051
2008-01-04,27.7264,27.7354,26.8633,27.0893,91488454.241796
2008-01-07,27.1858,27.4218,26.9897,27.2724,101733559.53887
2008-01-08,27.2784,27.3521,26.3187,26.3566,100430992.20464
2008-01-09,26.2789,27.2187,26.2789,27.142,94274054.614824
2008-01-10,26.926,27.1858,26.6164,27.0515,91939207.178232
2008-01-11,26.7846,26.9817,26.5706,26.7209,70012243.885577
2008-01-14,27.148,27.2396,26.8533,27.0973,66994790.810059
2008-01-15,27.0893,27.0893,26.7906,26.7906,78130883.309935
2008-01-16,26.247,26.5178,25.6178,26.1853,153277661.50523
2008-01-17,26.5626,26.6333,25.9783,26.0907,119599534.71684
2008-01-18,26.0817,26.7906,25.9783,26.0101,145604778.84992
2008-01-22,24.8522,25.6358,24.8184,25.2077,137939905.73196
2008-01-23,24.8841,25.2525,24.46,25.1619,174522039.24809
2008-01-24,25.5084,26.2868,25.3082,26.2002,196797938.72855
2008-01-25,27.4656,27.5791,25.9015,25.9533,249342278.63004
2008-01-28,26.0101,26.0817,25.5432,25.7841,102760791.24209
2008-01-29,25.9095,25.9165,25.4914,25.6865,86300628.484344
2008-01-30,25.6716,25.8438,25.2525,25.3729,134700614.38678
2008-01-31,25.1847,25.799,24.9946,25.6865,131154495.68562
2008-02-01,24.5078,26.2002,23.8338,23.9861,369252025.7218
2008-02-04,24.0189,24.2071,23.7272,23.789,152246132.73645
2008-02-05,23.568,23.5928,22.7636,22.9069,174504981.56522
2008-02-06,23.1269,23.1269,22.2847,22.4758,174869293.97546
2008-02-07,22.3693,22.679,21.989,22.1543,209248635.97118
2008-02-08,22.3026,22.9139,22.2529,22.5037,158435784.475
2008-02-11,22.4828,22.5416,21.996,22.2289,198971357.92751
2008-02-12,22.3773,22.5495,22.1473,22.3325,107029656.68341
2008-02-13,22.5923,22.892,22.4828,22.8203,112925284.87493
2008-02-14,22.7686,22.884,22.4261,22.4599,86539685.14995
2008-02-15,22.4261,22.5664,22.2607,22.3922,85859113.535746
2008-02-19,22.7028,22.7278,22.1155,22.1981,86628274.208924
2008-02-20,22.1801,22.2687,22,22.2379,117808110.38304
2008-02-21,22.5495,22.8203,22.0288,22.1393,125348824.62304
2008-02-22,22.1543,22.3693,21.4335,21.8098,159510687.69098
2008-02-25,21.786,22.2529,21.6515,21.9382,139507301.07614
2008-02-26,21.8028,22.7416,21.8028,22.3603,137362089.0289
2008-02-27,22.2289,22.5993,22.1393,22.2687,95418611.877413
2008-02-28,22.0796,22.2767,21.9074,22.0079,105293573.89337
2008-02-29,21.753,21.9312,21.2911,21.4255,148976371.1987
2008-03-03,21.4335,21.5838,21.1727,21.2663,97071114.833808
2008-03-04,21.2911,21.77,21.2453,21.7382,110284480.94627
2008-03-05,21.8456,22.3863,21.8278,22.1473,135072535.55617
2008-03-06,22.1393,22.1981,21.6684,21.7232,115647235.84323
2008-03-07,21.5271,22.1155,21.5271,21.9621,98466325.214061
2008-03-10,21.9462,22.2687,21.8676,22.1005,92050807.334672
2008-03-11,22.3603,23.1189,22.3603,23.0712,125322806.18235
2008-03-12,23.1747,23.2365,22.4898,22.5584,96440703.775945
2008-03-13,22.4599,22.8452,22.1881,22.5495,107306804.35421
2008-03-14,22.6122,22.8611,21.778,22.0288,133510590.39379
2008-03-17,21.5599,22.6362,21.4972,22.3026,107229489.31671
2008-03-18,22.644,23.2275,22.5923,23.1827,105748280.37119
2008-03-19,23.2225,23.3191,22.5495,22.5495,77982740.016
2008-03-20,22.6052,23.0244,22.5266,22.9935,76364557.334526
2008-03-24,23.0861,23.1657,22.9,22.9856,61289776.348679
2008-03-25,23.11,23.1419,22.8024,22.9627,62401093.127248
2008-03-26,22.884,22.9069,22.3603,22.5037,58196140.25831
2008-03-27,22.4181,22.4529,22.0647,22.1005,60523171.013227
2008-03-28,22.2459,22.4012,21.9312,21.996,62498641.939568
2008-03-31,21.9462,22.5266,21.9382,22.3603,59294295.641352
2008-04-01,22.7278,23.2743,22.5584,23.2365,83442463.149328
2008-04-02,23.2932,23.3111,22.8532,22.9766,62815465.648167
2008-04-03,22.9139,23.1011,22.6948,22.8532,49375050.144931
2008-04-04,22.9696,23.0543,22.644,22.9766,55597161.904683
2008-04-07,23.2843,23.3191,22.876,22.9766,56323827.030239
2008-04-08,22.7854,22.8532,22.4898,22.653,56763899.579084
2008-04-09,22.6122,22.884,22.4898,22.7636,58173699.692223
2008-04-10,22.7208,23.1657,22.6948,22.9378,83238407.780256
2008-04-11,22.7278,22.8611,22.2289,22.2847,62198946.225817
2008-04-14,22.2209,22.3095,22.0079,22.1085,55009830.988213
2008-04-15,22.1393,22.444,22.0865,22.2607,43186088.4681
2008-04-16,22.4828,22.892,22.3603,22.8124,68602482.946247
2008-04-17,22.9457,23.1189,22.7686,23.0244,61839822.838643
2008-04-18,23.6316,23.7203,23.336,23.6386,93367022.221445
2008-04-21,23.796,24.1125,23.7352,23.9682,68973414.725834
2008-04-22,24.1375,24.1912,23.6158,23.8338,85469930.778772
2008-04-23,23.9931,24.7875,23.8756,24.7806,124815912.15466
2008-04-24,24.9249,25.2923,24.5536,25.0573,147786279.90711
2008-04-25,23.6794,23.9443,23.329,23.5052,184264050.377
2008-04-28,23.4804,23.5052,22.7108,22.8452,123649662.6462
2008-04-29,22.6948,22.7686,22.4181,22.5664,107112743.32884
2008-04-30,22.644,23.0164,22.4689,22.4758,94677193.292536
2008-05-01,22.4599,23.2365,22.444,23.1657,90952927.172753
2008-05-02,23.3191,23.3439,22.7416,23.0403,83703967.412216
2008-05-05,23.5849,23.8198,22.8452,22.9139,151772677.07074
2008-05-06,22.8532,23.5292,22.7944,23.4017,118699218.12064
2008-05-07,23.3957,23.7502,23.2693,23.3519,65622137.512863
2008-05-08,23.0712,23.1568,22.8532,23.0642,88309627.169309
2008-05-09,23.0164,23.2843,22.8124,23.1568,65493193.403395
2008-05-12,23.1657,23.6854,23.1269,23.6316,81574984.371129
2008-05-13,23.6556,23.7422,23.2693,23.4644,89987094.891359
2008-05-14,23.5998,23.8408,23.4236,23.5849,84686192.426188
2008-05-15,23.5998,24.0597,23.5928,23.9931,67711950.762307
2008-05-16,24.0189,24.0189,23.576,23.6316,103478006.43946
2008-05-19,23.551,23.551,23.0941,23.2145,75656248.654305
2008-05-20,23.0712,23.0941,22.5584,22.661,96101748.873909
2008-05-21,22.6948,22.892,22.213,22.2607,76265388.333625
2008-05-22,22.2847,22.6122,22.2051,22.435,66243974.528735
2008-05-23,22.2607,22.3235,22.0219,22.1005,62049925.036766
2008-05-27,22.1005,22.4599,22.1005,22.4111,59959956.096542
2008-05-28,22.5037,22.5107,22.0935,22.2051,66037866.050265
2008-05-29,22.1881,22.5993,22.1712,22.3095,60498257.47486
2008-05-30,22.3235,22.6122,22.2209,22.3175,80413098.222361
2008-06-02,22.2529,22.3494,21.7082,21.9074,97755092.560522
2008-06-03,22.0219,22.3095,21.4892,21.5181,109922237.71673
2008-06-04,21.4713,21.778,21.4335,21.7003,100973133.62075
2008-06-05,21.8366,22.3026,21.747,22.3026,96475113.447509
2008-06-06,22.0457,22.1981,21.6584,21.6584,99580472.551477
2008-06-09,21.753,21.996,21.5101,21.8366,84738389.016165
2008-06-10,21.551,22.2937,21.5271,21.98,98251990.235601
2008-06-11,21.9462,22.0139,21.3628,21.3697,73736318.154139
2008-06-12,21.5918,22.4948,21.4255,22.2529,144594155.83745
2008-06-13,22.5416,23.3021,22.4599,22.9069,167386636.32556
2008-06-16,22.8611,22.9378,22.5664,22.7944,94824324.094164
2008-06-17,22.8532,22.9457,22.6868,22.6948,56159950.931747
2008-06-18,22.5037,22.7416,22.4261,22.4261,63044814.24022
2008-06-19,22.4689,23.0025,22.3235,22.7944,78730979.866007
2008-06-20,22.7775,22.7854,22.1393,22.2459,123705135.77377
